sample_idx,is_ood,true_label,true_class_name,pred_label,pred_class_name,correct,confidence,total_entropy,aleatoric,epistemic,variance
215,False,8,curtain,8,curtain,True,0.7335909605026245,0.8275454640388489,0.7683334350585938,0.05921202898025513,0.0006482520257122815
216,False,24,sink,24,sink,True,0.9496428370475769,0.2813982665538788,0.26388853788375854,0.01750972867012024,4.051344149047509e-05
217,False,26,stairs,26,stairs,True,0.8742692470550537,0.6241428852081299,0.501194417476654,0.12294846773147583,0.0006431678193621337
218,False,15,lamp,15,lamp,True,0.995960533618927,0.032825104892253876,0.025323180481791496,0.0075019244104623795,3.2920245303103e-06
219,False,23,range_hood,23,range_hood,True,0.7503084540367126,0.607624351978302,0.5385152101516724,0.06910914182662964,0.0014203567989170551
220,False,30,toilet,30,toilet,True,0.9964073896408081,0.03064400516450405,0.026802686974406242,0.003841318190097809,1.3870297834728262e-06
221,False,30,toilet,30,toilet,True,0.9420055150985718,0.3080780506134033,0.2678462564945221,0.040231794118881226,0.00013848634262103587
222,False,10,door,21,plant,False,0.5868589282035828,0.9598837494850159,0.8691921830177307,0.09069156646728516,0.0016882733907550573
223,False,11,dresser,18,night_stand,False,0.7129229307174683,1.1250840425491333,1.052103877067566,0.07298016548156738,0.0006001762230880558
224,False,20,piano,20,piano,True,0.5826927423477173,1.491840124130249,1.391760230064392,0.10007989406585693,0.0009581510676071048
225,False,14,guitar,14,guitar,True,0.993324339389801,0.05182994157075882,0.048269692808389664,0.003560248762369156,8.779508107181755e-07
226,False,28,table,28,table,True,0.9829729199409485,0.10158329457044601,0.09340284019708633,0.00818045437335968,8.46339844429167e-06
227,False,10,door,10,door,True,0.9576318264007568,0.23173141479492188,0.21024802327156067,0.021483391523361206,5.00385467603337e-05
228,False,5,car,5,car,True,0.9978437423706055,0.01878625899553299,0.017043499276041985,0.001742759719491005,2.627383537401329e-07
229,False,6,chair,6,chair,True,0.9911519885063171,0.06291180849075317,0.05266495421528816,0.010246854275465012,1.4874623047944624e-05
230,False,31,tv_stand,31,tv_stand,True,0.6324376463890076,0.8401916027069092,0.8112154006958008,0.0289762020111084,0.00041124550625681877
231,False,21,plant,21,plant,True,0.7521775364875793,0.9227080345153809,0.8561180233955383,0.06659001111984253,0.0003722547844517976
232,False,31,tv_stand,20,piano,False,0.36957111954689026,2.1768081188201904,2.0641191005706787,0.11268901824951172,0.000805899384431541
233,False,17,monitor,17,monitor,True,0.9987471103668213,0.011938020586967468,0.0109823327511549,0.0009556878358125687,6.437300470452101e-08
234,False,17,monitor,17,monitor,True,0.9907882809638977,0.07337966561317444,0.0686415284872055,0.004738137125968933,2.0290619886509376e-06
235,False,1,bathtub,1,bathtub,True,0.7019147276878357,0.9574681520462036,0.8803339600563049,0.07713419198989868,0.001026370795443654
236,False,3,bench,3,bench,True,0.535678505897522,1.6548428535461426,1.4483752250671387,0.2064676284790039,0.0015127891674637794
237,False,11,dresser,11,dresser,True,0.768628716468811,0.8196053504943848,0.7921220064163208,0.027483344078063965,0.00024538044817745686
238,False,16,mantel,16,mantel,True,0.9769732356071472,0.13669124245643616,0.1267387419939041,0.009952500462532043,1.6584670447628014e-05
239,False,16,mantel,16,mantel,True,0.9679050445556641,0.17950384318828583,0.15941540896892548,0.02008843421936035,5.474467980093323e-05
240,False,2,bed,2,bed,True,0.9898370504379272,0.07512695342302322,0.06806068867444992,0.007066264748573303,5.879099717276404e-06
241,False,20,piano,20,piano,True,0.5018008947372437,1.729148507118225,1.4680653810501099,0.26108312606811523,0.002463433425873518
242,False,21,plant,21,plant,True,0.7508516907691956,0.7076131105422974,0.6677478551864624,0.03986525535583496,0.00041735265403985977
243,False,18,night_stand,18,night_stand,True,0.739025890827179,0.8317445516586304,0.7472967505455017,0.08444780111312866,0.0009649821440689266
244,False,30,toilet,30,toilet,True,0.9926972985267639,0.05302880331873894,0.04226423799991608,0.01076456531882286,9.191208846459631e-06
245,False,12,flower_pot,21,plant,False,0.6553556323051453,0.8896287083625793,0.8492278456687927,0.04040086269378662,0.000273676763754338
246,False,4,bookshelf,10,door,False,0.8424535393714905,0.5115704536437988,0.4909301996231079,0.020640254020690918,0.00019671798509079963
247,False,21,plant,15,lamp,False,0.3516911268234253,1.8715182542800903,1.6734386682510376,0.19807958602905273,0.002007398521527648
248,False,28,table,9,desk,False,0.6234527826309204,1.123488426208496,1.0255002975463867,0.09798812866210938,0.0013408133527264
249,False,2,bed,2,bed,True,0.9977504014968872,0.02074452117085457,0.017020298168063164,0.0037242230027914047,1.0841529274330242e-06
250,False,2,bed,2,bed,True,0.9984236359596252,0.014653012156486511,0.01327719260007143,0.001375819556415081,1.4213671306606557e-07
251,False,29,tent,29,tent,True,0.493005633354187,1.024590253829956,0.9115485548973083,0.1130416989326477,0.0019539794884622097
252,False,32,vase,32,vase,True,0.7591012716293335,0.7302749156951904,0.6751043796539307,0.055170536041259766,0.0005223032785579562
253,False,20,piano,20,piano,True,0.5326443314552307,1.2791411876678467,1.1276720762252808,0.15146911144256592,0.002388767432421446
254,False,1,bathtub,1,bathtub,True,0.8815057873725891,0.5448084473609924,0.5156662464141846,0.02914220094680786,0.00011363974044797942
255,False,14,guitar,14,guitar,True,0.9743307828903198,0.16874076426029205,0.14292439818382263,0.02581636607646942,4.420469849719666e-05
256,False,23,range_hood,23,range_hood,True,0.41389015316963196,1.4422492980957031,1.3344440460205078,0.10780525207519531,0.0014326691161841154
257,False,27,stool,32,vase,False,0.6881111264228821,0.9765002131462097,0.9169828295707703,0.05951738357543945,0.0005987418699078262
258,False,11,dresser,11,dresser,True,0.5941295623779297,1.018642783164978,0.9596880078315735,0.05895477533340454,0.0008253065752796829
259,False,11,dresser,11,dresser,True,0.5010451674461365,1.651818037033081,1.5383460521697998,0.11347198486328125,0.0009733590413816273
260,False,18,night_stand,18,night_stand,True,0.47810083627700806,1.3217661380767822,1.2548482418060303,0.06691789627075195,0.000874713936354965
261,False,20,piano,20,piano,True,0.3251296281814575,1.9778831005096436,1.8734904527664185,0.1043926477432251,0.0009735298226587474
262,False,7,cone,7,cone,True,0.9689234495162964,0.14897002279758453,0.13535280525684357,0.013617217540740967,5.6549255532445386e-05
263,False,20,piano,20,piano,True,0.9117313623428345,0.5267221331596375,0.4946512281894684,0.03207090497016907,0.00011290366091998294
264,False,13,glass_box,13,glass_box,True,0.9964949488639832,0.02963164448738098,0.026040339842438698,0.0035913046449422836,1.0836851060957997e-06
265,False,2,bed,2,bed,True,0.8033797144889832,0.8699990510940552,0.7771332859992981,0.09286576509475708,0.0007167488220147789
266,False,14,guitar,14,guitar,True,0.9900560975074768,0.07074612379074097,0.0646430104970932,0.006103113293647766,4.548371180135291e-06
267,False,30,toilet,30,toilet,True,0.9973857402801514,0.022850435227155685,0.017076725140213966,0.005773710086941719,3.905957328242948e-06
268,False,18,night_stand,18,night_stand,True,0.36855608224868774,1.7926278114318848,1.6362502574920654,0.15637755393981934,0.0013034562580287457
269,False,25,sofa,25,sofa,True,0.9416535496711731,0.3075268268585205,0.2778082489967346,0.02971857786178589,0.00010476712486706674
270,False,18,night_stand,18,night_stand,True,0.9406425356864929,0.3549453020095825,0.3217724561691284,0.0331728458404541,9.051342203747481e-05
271,False,29,tent,29,tent,True,0.8406403660774231,0.5980499982833862,0.5413163304328918,0.056733667850494385,0.00045040520490147173
272,False,1,bathtub,1,bathtub,True,0.6982637047767639,1.2397373914718628,1.1214760541915894,0.11826133728027344,0.0011312766000628471
273,False,4,bookshelf,4,bookshelf,True,0.9881418943405151,0.07488837838172913,0.07129766047000885,0.003590717911720276,3.5641689919430064e-06
274,False,20,piano,20,piano,True,0.8315411806106567,0.7930892109870911,0.7499205470085144,0.04316866397857666,0.0002719960466492921
275,False,28,table,28,table,True,0.9987239241600037,0.01199275441467762,0.010025983676314354,0.001966770738363266,3.1648005460738204e-07
276,False,32,vase,32,vase,True,0.859863817691803,0.5912675261497498,0.5543635487556458,0.036903977394104004,0.00025867289514280856
277,False,14,guitar,8,curtain,False,0.4203377366065979,1.3475141525268555,1.2303307056427002,0.11718344688415527,0.0013914065202698112
278,False,30,toilet,30,toilet,True,0.9992877840995789,0.007314641028642654,0.006559013854712248,0.0007556271739304066,4.631638006458161e-08
279,False,4,bookshelf,4,bookshelf,True,0.8726117014884949,0.6613373160362244,0.596749484539032,0.06458783149719238,0.00039076554821804166
280,False,5,car,5,car,True,0.9872695207595825,0.0950426533818245,0.08749039471149445,0.007552258670330048,4.90892080051708e-06
281,False,2,bed,2,bed,True,0.9973990321159363,0.023840654641389847,0.018435025587677956,0.005405629053711891,3.1990425668482203e-06
282,False,0,airplane,0,airplane,True,0.9999497532844543,0.0006332839839160442,0.0005783539381809533,5.493004573509097e-05,2.8213475999905313e-10
283,False,30,toilet,30,toilet,True,0.9970318675041199,0.024835292249917984,0.02032373659312725,0.004511555656790733,2.2940387225389713e-06
284,False,30,toilet,30,toilet,True,0.9998055696487427,0.0022879536263644695,0.0020398213528096676,0.00024813227355480194,3.0533975348134845e-09
285,False,18,night_stand,18,night_stand,True,0.8912423253059387,0.5693185925483704,0.5362722873687744,0.03304630517959595,0.000122540004667826
286,False,31,tv_stand,31,tv_stand,True,0.646025538444519,1.2091984748840332,1.1160577535629272,0.09314072132110596,0.0007481462089344859
287,False,6,chair,6,chair,True,0.9978131651878357,0.02018672600388527,0.018100660294294357,0.002086065709590912,2.531383245241159e-07
288,False,31,tv_stand,4,bookshelf,False,0.7931290864944458,0.5600581169128418,0.5216766595840454,0.03838145732879639,0.0005809058202430606
289,False,23,range_hood,23,range_hood,True,0.9913966059684753,0.06834003329277039,0.0629611536860466,0.005378879606723785,2.0969937395420857e-06
290,False,11,dresser,31,tv_stand,False,0.6355964541435242,1.336604118347168,1.2362141609191895,0.10038995742797852,0.0008496130467392504
291,False,14,guitar,14,guitar,True,0.9992483854293823,0.007238492835313082,0.006590463686734438,0.0006480291485786438,4.2494885832411455e-08
292,False,11,dresser,11,dresser,True,0.34547311067581177,1.954559326171875,1.8200289011001587,0.1345304250717163,0.0012215211754664779
293,False,8,curtain,4,bookshelf,False,0.411210834980011,1.1278325319290161,1.0209182500839233,0.10691428184509277,0.0021023245062679052
294,False,9,desk,20,piano,False,0.4087941348552704,1.6731057167053223,1.5406479835510254,0.13245773315429688,0.0014490147586911917
295,False,20,piano,20,piano,True,0.9973152875900269,0.02412724681198597,0.02234651707112789,0.001780729740858078,2.400597338692023e-07
296,False,32,vase,32,vase,True,0.4066610038280487,1.642366647720337,1.5275232791900635,0.11484336853027344,0.0008114763768389821
297,False,14,guitar,14,guitar,True,0.9986789226531982,0.01223629992455244,0.010943309403955936,0.0012929905205965042,1.2978057384316344e-07
298,False,18,night_stand,18,night_stand,True,0.47645103931427,1.7751009464263916,1.6798182725906372,0.0952826738357544,0.0007405390497297049
299,False,5,car,5,car,True,0.9203980565071106,0.37751924991607666,0.3432147204875946,0.034304529428482056,0.00017003467655740678
300,False,17,monitor,17,monitor,True,0.9972403645515442,0.021254194900393486,0.019024940207600594,0.0022292546927928925,8.034856477934227e-07
301,False,25,sofa,25,sofa,True,0.9984817504882812,0.014310702681541443,0.012629866600036621,0.0016808360815048218,2.4455860625494097e-07
302,False,30,toilet,30,toilet,True,0.9993155002593994,0.007104444783180952,0.0062806811183691025,0.0008237636648118496,4.8572683652992055e-08
303,False,10,door,10,door,True,0.9476653337478638,0.2570664584636688,0.22956959903240204,0.027496859431266785,0.00010780018783407286
304,False,32,vase,32,vase,True,0.9317036271095276,0.3624655604362488,0.3415413498878479,0.02092421054840088,4.348356378613971e-05
305,False,32,vase,32,vase,True,0.8393506407737732,0.5576468706130981,0.5241029262542725,0.033543944358825684,0.000235446568694897
306,False,21,plant,32,vase,False,0.6609667539596558,1.2052431106567383,1.1555750370025635,0.049668073654174805,0.0002726649690885097
307,False,0,airplane,0,airplane,True,0.9960559606552124,0.0287464652210474,0.023082995787262917,0.005663469433784485,4.080236976733431e-06
308,False,0,airplane,0,airplane,True,0.9995705485343933,0.0047966716811060905,0.0041584656573832035,0.000638206023722887,3.2585901976744935e-08
309,False,17,monitor,17,monitor,True,0.991515576839447,0.06308889389038086,0.056957341730594635,0.006131552159786224,5.508435151568847e-06
310,False,5,car,5,car,True,0.9692422151565552,0.1667216420173645,0.13683946430683136,0.029882177710533142,0.0001743133325362578
311,False,20,piano,20,piano,True,0.9279196262359619,0.4047652781009674,0.3559325635433197,0.048832714557647705,0.00015098098083399236
312,False,25,sofa,25,sofa,True,0.9970672130584717,0.025890102609992027,0.023400219157338142,0.002489883452653885,4.842473231292388e-07
313,False,28,table,28,table,True,0.8805081844329834,0.5865272879600525,0.5086937546730042,0.07783353328704834,0.00043753747013397515
314,False,11,dresser,11,dresser,True,0.7295922636985779,1.0327717065811157,0.9809342622756958,0.05183744430541992,0.00041604676516726613
315,False,5,car,5,car,True,0.9868571162223816,0.09408360719680786,0.08361229300498962,0.010471314191818237,1.081262143998174e-05
316,False,0,airplane,0,airplane,True,0.9978205561637878,0.01975758746266365,0.017453011125326157,0.002304576337337494,3.989558479133848e-07
317,False,11,dresser,11,dresser,True,0.7774855494499207,0.8261875510215759,0.7986577749252319,0.027529776096343994,0.00019158629584126174
318,False,25,sofa,25,sofa,True,0.9982950091362,0.015193752944469452,0.013539695180952549,0.001654057763516903,3.276452673617314e-07
319,False,12,flower_pot,21,plant,False,0.5290221571922302,1.0599379539489746,1.0279518365859985,0.031986117362976074,0.0002877618826460093
320,False,12,flower_pot,32,vase,False,0.9597426056861877,0.18843400478363037,0.18167361617088318,0.006760388612747192,1.5671061191824265e-05
321,False,28,table,28,table,True,0.9979445338249207,0.017905492335557938,0.016207708045840263,0.0016977842897176743,2.9703991799578944e-07
322,False,32,vase,32,vase,True,0.9021407961845398,0.43845224380493164,0.3985857665538788,0.039866477251052856,0.00017597433179616928
323,False,31,tv_stand,4,bookshelf,False,0.9501449465751648,0.22880858182907104,0.21636101603507996,0.012447565793991089,4.487877231440507e-05
324,False,20,piano,20,piano,True,0.9242932796478271,0.41514167189598083,0.35562267899513245,0.05951899290084839,0.00023053147015161812
325,False,5,car,5,car,True,0.923907458782196,0.4071378707885742,0.37359419465065,0.033543676137924194,0.00013510507415048778
326,False,26,stairs,11,dresser,False,0.33058032393455505,1.9668655395507812,1.842424988746643,0.12444055080413818,0.001106420299038291
327,False,23,range_hood,16,mantel,False,0.7526425719261169,1.0102713108062744,0.9072204828262329,0.1030508279800415,0.0008739361073821783
328,False,15,lamp,15,lamp,True,0.9903818964958191,0.06881210207939148,0.06247641518712044,0.006335686892271042,3.920258222933626e-06
329,False,28,table,28,table,True,0.9196310639381409,0.3802008628845215,0.3431105613708496,0.037090301513671875,0.00014561919670086354
330,False,16,mantel,10,door,False,0.48124179244041443,1.3602898120880127,1.2864090204238892,0.07388079166412354,0.0007644224097020924
