sample_idx,is_ood,true_label,true_class_name,pred_label,pred_class_name,correct,confidence,total_entropy,aleatoric,epistemic,variance
216,False,24,sink,24,sink,True,0.946864902973175,0.2903304398059845,0.25666654109954834,0.03366389870643616,9.948216757038608e-05
217,False,26,stairs,26,stairs,True,0.8678058981895447,0.6420023441314697,0.42497357726097107,0.21702876687049866,0.0017273107077926397
218,False,15,lamp,15,lamp,True,0.33401620388031006,1.7492716312408447,1.1098331212997437,0.6394385099411011,0.0076712933368980885
219,False,23,range_hood,23,range_hood,True,0.6492812037467957,0.7359764575958252,0.6506197452545166,0.0853567123413086,0.0018605564255267382
220,False,30,toilet,30,toilet,True,0.9912742972373962,0.06424493342638016,0.05346980318427086,0.010775130242109299,8.036595318117179e-06
221,False,30,toilet,30,toilet,True,0.9957502484321594,0.0358368456363678,0.031814947724342346,0.004021897912025452,9.428470661987376e-07
222,False,10,door,21,plant,False,0.4673079550266266,1.1018178462982178,0.8892604112625122,0.21255743503570557,0.003585480386391282
223,False,11,dresser,18,night_stand,False,0.5245324373245239,1.3459932804107666,1.1294019222259521,0.21659135818481445,0.002978055039420724
224,False,20,piano,20,piano,True,0.6705165505409241,1.391931414604187,1.1817620992660522,0.21016931533813477,0.001869064406491816
225,False,14,guitar,14,guitar,True,0.9834543466567993,0.1072322279214859,0.08504438400268555,0.022187843918800354,4.4307351345196366e-05
226,False,28,table,28,table,True,0.972935676574707,0.1539987027645111,0.1288476437330246,0.02515105903148651,7.0624279032927e-05
227,False,10,door,10,door,True,0.9708059430122375,0.15465089678764343,0.13850364089012146,0.016147255897521973,3.8779635360697284e-05
228,False,5,car,5,car,True,0.9931231737136841,0.0473715141415596,0.036324985325336456,0.011046528816223145,1.2681961379712448e-05
229,False,6,chair,6,chair,True,0.984971821308136,0.09728635847568512,0.07275766879320145,0.024528689682483673,6.440220749936998e-05
230,False,31,tv_stand,4,bookshelf,False,0.5171133279800415,0.9646115899085999,0.8325302004814148,0.13208138942718506,0.002215375890955329
231,False,21,plant,21,plant,True,0.9823364615440369,0.10948340594768524,0.10120547562837601,0.008277930319309235,7.056334197841352e-06
232,False,31,tv_stand,20,piano,False,0.22885346412658691,2.401465654373169,2.1455318927764893,0.2559337615966797,0.002020219573751092
233,False,17,monitor,17,monitor,True,0.9919734597206116,0.06088923290371895,0.05589333921670914,0.004995893687009811,1.746460611684597e-06
234,False,17,monitor,17,monitor,True,0.8392384052276611,0.7178705930709839,0.6101418137550354,0.10772877931594849,0.0007709962665103376
235,False,1,bathtub,1,bathtub,True,0.9740350842475891,0.1553793102502823,0.1314505636692047,0.023928746581077576,4.0258186345454305e-05
236,False,3,bench,3,bench,True,0.5319175124168396,1.4388941526412964,1.0975167751312256,0.3413773775100708,0.0038590754847973585
237,False,11,dresser,11,dresser,True,0.7448828220367432,0.8306620717048645,0.7719957232475281,0.058666348457336426,0.0006207600235939026
238,False,16,mantel,16,mantel,True,0.9900315403938293,0.06630823016166687,0.05390246957540512,0.01240576058626175,2.0032815882586874e-05
239,False,16,mantel,16,mantel,True,0.9688534140586853,0.20992811024188995,0.1856464445590973,0.024281665682792664,3.5363635106477886e-05
240,False,2,bed,2,bed,True,0.9930810928344727,0.054172053933143616,0.046086784452199936,0.00808526948094368,5.338612027117051e-06
241,False,20,piano,24,sink,False,0.23061047494411469,2.4337713718414307,1.839141607284546,0.5946297645568848,0.004657973535358906
242,False,21,plant,21,plant,True,0.8937666416168213,0.423158198595047,0.37606605887413025,0.04709213972091675,0.0002970330824609846
243,False,18,night_stand,28,table,False,0.5223116874694824,1.0146516561508179,0.8458089828491211,0.16884267330169678,0.0028633656911551952
244,False,30,toilet,30,toilet,True,0.9401094317436218,0.2950765788555145,0.18951945006847382,0.10555712878704071,0.000953098526224494
245,False,12,flower_pot,21,plant,False,0.7747685313224792,0.5841398239135742,0.5523532629013062,0.031786561012268066,0.00045908679021522403
246,False,4,bookshelf,10,door,False,0.7260766625404358,0.7044565081596375,0.668138861656189,0.036317646503448486,0.0005410628509707749
247,False,21,plant,21,plant,True,0.7886000871658325,0.7883826494216919,0.5776064991950989,0.21077615022659302,0.002238672459498048
248,False,28,table,2,bed,False,0.5317884683609009,0.9769356846809387,0.7931694388389587,0.18376624584197998,0.0031634755432605743
249,False,2,bed,2,bed,True,0.9985894560813904,0.013777920976281166,0.011795834638178349,0.0019820863381028175,1.8999580220224743e-07
250,False,2,bed,2,bed,True,0.9992542862892151,0.00714622950181365,0.00611808942630887,0.0010281400755047798,1.2310741226428945e-07
251,False,29,tent,29,tent,True,0.5991547703742981,1.1027956008911133,0.8410056829452515,0.2617899179458618,0.003988367971032858
252,False,32,vase,32,vase,True,0.7723212838172913,0.8520876169204712,0.7575510144233704,0.09453660249710083,0.0006515595596283674
253,False,20,piano,20,piano,True,0.7518911361694336,0.9205043315887451,0.7668705582618713,0.15363377332687378,0.0017652903916314244
254,False,1,bathtub,1,bathtub,True,0.9317075610160828,0.3621334433555603,0.29639214277267456,0.06574130058288574,0.00037652699393220246
255,False,14,guitar,14,guitar,True,0.9747298359870911,0.14483091235160828,0.11676059663295746,0.028070315718650818,0.00010824299533851445
256,False,23,range_hood,23,range_hood,True,0.7188686728477478,0.9844652414321899,0.8214929103851318,0.1629723310470581,0.0017049650195986032
257,False,27,stool,32,vase,False,0.8718849420547485,0.6187245845794678,0.5428689122200012,0.07585567235946655,0.0004612017364706844
258,False,11,dresser,11,dresser,True,0.7855158448219299,0.7519698143005371,0.6956651210784912,0.0563046932220459,0.0005161190056242049
259,False,11,dresser,11,dresser,True,0.4130166471004486,1.8425360918045044,1.6139154434204102,0.22862064838409424,0.0022392557002604008
260,False,18,night_stand,18,night_stand,True,0.38376128673553467,1.2974685430526733,1.2173008918762207,0.08016765117645264,0.0012168018147349358
261,False,20,piano,20,piano,True,0.4440610408782959,1.977464199066162,1.7532984018325806,0.22416579723358154,0.002002533758059144
262,False,7,cone,7,cone,True,0.9264041185379028,0.2990848124027252,0.22854048013687134,0.07054433226585388,0.0006613648147322237
263,False,20,piano,20,piano,True,0.6635758280754089,1.32313072681427,1.1418074369430542,0.18132328987121582,0.0019048601388931274
264,False,13,glass_box,13,glass_box,True,0.9870378971099854,0.09481676667928696,0.07178589701652527,0.023030869662761688,2.660386417119298e-05
265,False,2,bed,2,bed,True,0.6994134187698364,1.153133749961853,0.8826495409011841,0.27048420906066895,0.0031173645984381437
266,False,14,guitar,14,guitar,True,0.9718817472457886,0.17207632958889008,0.14779509603977203,0.024281233549118042,4.89782469230704e-05
267,False,30,toilet,30,toilet,True,0.9979999661445618,0.018348675221204758,0.016286803409457207,0.002061871811747551,2.578383373474935e-07
268,False,18,night_stand,18,night_stand,True,0.6204684376716614,1.1773757934570312,1.005417823791504,0.17195796966552734,0.002067835070192814
269,False,25,sofa,25,sofa,True,0.8865690231323242,0.5328748226165771,0.4132574200630188,0.11961740255355835,0.0009007618064060807
270,False,18,night_stand,18,night_stand,True,0.9184009432792664,0.4762299656867981,0.4235219657421112,0.05270799994468689,0.00011617194104474038
271,False,29,tent,29,tent,True,0.9471325874328613,0.3178024888038635,0.24159149825572968,0.07621099054813385,0.0002925068256445229
272,False,1,bathtub,1,bathtub,True,0.7803066372871399,0.9966432452201843,0.8788882493972778,0.1177549958229065,0.0009984797798097134
273,False,4,bookshelf,4,bookshelf,True,0.991230845451355,0.06118070334196091,0.05285075306892395,0.008329950273036957,8.010702913452405e-06
274,False,20,piano,20,piano,True,0.7566602230072021,1.1518428325653076,1.0364751815795898,0.11536765098571777,0.0008869764860719442
275,False,28,table,28,table,True,0.997978150844574,0.01799478940665722,0.015945471823215485,0.0020493175834417343,2.420170233108365e-07
276,False,32,vase,32,vase,True,0.7635841965675354,1.0828216075897217,0.9886655211448669,0.09415608644485474,0.0005568237975239754
277,False,14,guitar,8,curtain,False,0.33794069290161133,1.479699969291687,1.1207382678985596,0.35896170139312744,0.004511868115514517
278,False,30,toilet,30,toilet,True,0.9965882897377014,0.03001677803695202,0.02534169889986515,0.004675079137086868,1.1463806686151656e-06
279,False,4,bookshelf,4,bookshelf,True,0.9625798463821411,0.23800978064537048,0.2146473228931427,0.023362457752227783,4.079643986187875e-05
280,False,5,car,5,car,True,0.9989376664161682,0.009829096496105194,0.008024591021239758,0.0018045054748654366,4.1603956901781203e-07
281,False,2,bed,2,bed,True,0.997643232345581,0.02032403275370598,0.015434029512107372,0.004890003241598606,2.629818709465326e-06
282,False,0,airplane,0,airplane,True,0.9941840171813965,0.04819880425930023,0.034200139343738556,0.013998664915561676,1.633233296161052e-05
283,False,30,toilet,30,toilet,True,0.9975094199180603,0.021637622267007828,0.01851249299943447,0.0031251292675733566,5.302015324559761e-07
284,False,30,toilet,30,toilet,True,0.9986804127693176,0.012665238231420517,0.010455554351210594,0.002209683880209923,2.81574699556586e-07
285,False,18,night_stand,18,night_stand,True,0.7526262402534485,1.0723379850387573,0.881358802318573,0.19097918272018433,0.0017016727942973375
286,False,31,tv_stand,31,tv_stand,True,0.5115453004837036,1.7586534023284912,1.375467300415039,0.38318610191345215,0.002797328867018223
287,False,6,chair,6,chair,True,0.9855045080184937,0.10321671515703201,0.07277050614356995,0.030446209013462067,8.568113116780296e-05
288,False,31,tv_stand,4,bookshelf,False,0.6259981989860535,0.7886749505996704,0.6677860617637634,0.12088888883590698,0.0026091872714459896
289,False,23,range_hood,23,range_hood,True,0.967557966709137,0.1935943216085434,0.15719808638095856,0.03639623522758484,8.976492244983092e-05
290,False,11,dresser,31,tv_stand,False,0.4521099627017975,1.5582340955734253,1.379874587059021,0.1783595085144043,0.001923932577483356
291,False,14,guitar,14,guitar,True,0.9771488904953003,0.14688622951507568,0.10238837450742722,0.04449785500764847,0.00018436812388245016
292,False,11,dresser,29,tent,False,0.34138256311416626,1.6753238439559937,1.3951406478881836,0.28018319606781006,0.003322088159620762
293,False,8,curtain,8,curtain,True,0.6045274138450623,1.1074546575546265,0.9455419778823853,0.1619126796722412,0.0019003221532329917
294,False,9,desk,9,desk,True,0.5403264760971069,1.6394565105438232,1.393202543258667,0.24625396728515625,0.0021737590432167053
295,False,20,piano,20,piano,True,0.9598522186279297,0.22306513786315918,0.16512596607208252,0.05793917179107666,0.00028919512988068163
296,False,32,vase,15,lamp,False,0.39414772391319275,1.718284010887146,1.4673681259155273,0.25091588497161865,0.002899841172620654
297,False,14,guitar,14,guitar,True,0.9920887351036072,0.05781538784503937,0.04089643061161041,0.016918957233428955,2.6174047889071517e-05
298,False,18,night_stand,18,night_stand,True,0.5470790863037109,1.6173031330108643,1.4709861278533936,0.1463170051574707,0.0009896003175526857
299,False,5,car,5,car,True,0.9393889307975769,0.3018018305301666,0.23971761763095856,0.06208421289920807,0.0004418733878992498
300,False,17,monitor,17,monitor,True,0.9975173473358154,0.022001110017299652,0.01842227764427662,0.003578832373023033,7.911041848274181e-07
301,False,25,sofa,25,sofa,True,0.9997076988220215,0.0031956094317138195,0.0028018259909003973,0.0003937834408134222,1.2134358406967749e-08
302,False,30,toilet,30,toilet,True,0.9978073835372925,0.020411064848303795,0.0183865986764431,0.002024466171860695,2.1097515912060771e-07
303,False,10,door,10,door,True,0.9719119071960449,0.14762310683727264,0.12847360968589783,0.019149497151374817,6.034044417901896e-05
304,False,32,vase,32,vase,True,0.8893098831176758,0.58523029088974,0.4915764629840851,0.09365382790565491,0.0004999194643460214
305,False,32,vase,32,vase,True,0.8713459372520447,0.5741804242134094,0.49550482630729675,0.07867559790611267,0.000388025538995862
306,False,21,plant,21,plant,True,0.5565743446350098,1.160592794418335,0.9562830328941345,0.20430976152420044,0.003275580471381545
307,False,0,airplane,0,airplane,True,0.986798882484436,0.10062360763549805,0.0823478102684021,0.018275797367095947,1.6597768990322948e-05
308,False,0,airplane,0,airplane,True,0.9968482255935669,0.027050931006669998,0.0230711679905653,0.003979763016104698,1.240589654116775e-06
309,False,17,monitor,17,monitor,True,0.9362174272537231,0.32850775122642517,0.23778191208839417,0.090725839138031,0.0007270267233252525
310,False,5,car,5,car,True,0.9925630688667297,0.0524645559489727,0.04073715955018997,0.01172739639878273,9.66030165727716e-06
311,False,20,piano,20,piano,True,0.9657576680183411,0.22594410181045532,0.1744019091129303,0.051542192697525024,0.0001370586978737265
312,False,25,sofa,25,sofa,True,0.9994909167289734,0.005030195694416761,0.003898962866514921,0.0011312328279018402,1.294707345778079e-07
313,False,28,table,28,table,True,0.9111608862876892,0.4982556998729706,0.3934943675994873,0.10476133227348328,0.0004928785492666066
314,False,11,dresser,11,dresser,True,0.7690919637680054,0.8060449361801147,0.7473812699317932,0.05866366624832153,0.0006455167895182967
315,False,5,car,5,car,True,0.9924871325492859,0.058725252747535706,0.04665188863873482,0.012073364108800888,7.090522103680996e-06
316,False,0,airplane,0,airplane,True,0.9515780806541443,0.24803856015205383,0.17978866398334503,0.0682498961687088,0.00040601444197818637
317,False,11,dresser,11,dresser,True,0.8134317994117737,0.6284135580062866,0.5631435513496399,0.06527000665664673,0.0008540452690795064
318,False,25,sofa,25,sofa,True,0.998741090297699,0.011806778609752655,0.01053874846547842,0.0012680301442742348,1.0243123682585065e-07
319,False,12,flower_pot,21,plant,False,0.6500030755996704,0.7820084095001221,0.7088266015052795,0.07318180799484253,0.0013710337225347757
320,False,12,flower_pot,32,vase,False,0.960191547870636,0.19532231986522675,0.18160171806812286,0.013720601797103882,3.5330187529325485e-05
321,False,28,table,28,table,True,0.9960325956344604,0.032346270978450775,0.026062076911330223,0.006284194067120552,4.249121957400348e-06
322,False,32,vase,32,vase,True,0.8618770837783813,0.6574476361274719,0.5332469344139099,0.12420070171356201,0.0006771909538656473
323,False,31,tv_stand,4,bookshelf,False,0.8184149861335754,0.68634033203125,0.59991854429245,0.08642178773880005,0.0008247746154665947
324,False,20,piano,20,piano,True,0.9096403121948242,0.5044975280761719,0.37645336985588074,0.12804415822029114,0.0005555169773288071
325,False,5,car,5,car,True,0.8897591233253479,0.5454083681106567,0.4228426218032837,0.12256574630737305,0.0007697558612562716
326,False,26,stairs,29,tent,False,0.5676834583282471,1.7264342308044434,1.4304043054580688,0.2960299253463745,0.0026199822314083576
327,False,23,range_hood,23,range_hood,True,0.6087788939476013,1.3385204076766968,1.0643117427825928,0.274208664894104,0.0033632731065154076
328,False,15,lamp,15,lamp,True,0.9855443239212036,0.0967283546924591,0.06672456115484238,0.03000379353761673,6.080117600504309e-05
329,False,28,table,28,table,True,0.7666388154029846,0.6888400316238403,0.5700564980506897,0.11878353357315063,0.001773400348611176
330,False,16,mantel,16,mantel,True,0.320089727640152,1.6396828889846802,1.4055492877960205,0.23413360118865967,0.002949459245428443
331,False,25,sofa,25,sofa,True,0.999394953250885,0.005838644690811634,0.005363621283322573,0.00047502340748906136,2.784618757800672e-08
332,False,31,tv_stand,31,tv_stand,True,0.8711357712745667,0.6303225755691528,0.5722194910049438,0.058103084564208984,0.00020853232126682997
