sample_idx,is_ood,true_label,true_class_name,pred_label,pred_class_name,correct,confidence,total_entropy,aleatoric,epistemic,variance
214,False,23,range_hood,23,range_hood,True,0.9312689304351807,0.31755074858665466,0.30356261134147644,0.013988137245178223,5.063702701590955e-05
215,False,8,curtain,8,curtain,True,0.5797781348228455,0.895916759967804,0.8777298331260681,0.01818692684173584,0.00027111219242215157
216,False,24,sink,24,sink,True,0.46691033244132996,1.7409636974334717,1.7085596323013306,0.03240406513214111,0.00016340940783265978
217,False,26,stairs,26,stairs,True,0.905284583568573,0.48415619134902954,0.46555283665657043,0.018603354692459106,6.386171298800036e-05
218,False,15,lamp,15,lamp,True,0.9959402084350586,0.032860707491636276,0.03039754554629326,0.0024631619453430176,6.230571898413473e-07
219,False,23,range_hood,23,range_hood,True,0.8539686799049377,0.5263618230819702,0.5126904845237732,0.013671338558197021,0.00010404111526440829
220,False,30,toilet,30,toilet,True,0.9998524188995361,0.0016583227552473545,0.00153967400547117,0.00011864874977618456,1.4471329690124435e-09
221,False,30,toilet,30,toilet,True,0.9981602430343628,0.016683189198374748,0.015682581812143326,0.0010006073862314224,1.1776007369235231e-07
222,False,10,door,19,person,False,0.3420685827732086,1.590442180633545,1.542022943496704,0.04841923713684082,0.00045666919322684407
223,False,11,dresser,18,night_stand,False,0.6169297695159912,1.632272720336914,1.5983052253723145,0.03396749496459961,0.00024070109066087753
224,False,20,piano,20,piano,True,0.5970315337181091,1.6109119653701782,1.5845823287963867,0.026329636573791504,0.00017692033725325018
225,False,14,guitar,14,guitar,True,0.995788037776947,0.03548473119735718,0.0340072400867939,0.0014774911105632782,2.7974795102636563e-07
226,False,28,table,28,table,True,0.9826020002365112,0.10751190781593323,0.10300913453102112,0.004502773284912109,4.644169621315086e-06
227,False,10,door,10,door,True,0.7012161016464233,0.734022855758667,0.7243385910987854,0.009684264659881592,9.478912397753447e-05
228,False,5,car,5,car,True,0.9948890209197998,0.03523065149784088,0.03397463262081146,0.001256018877029419,4.720284323411761e-07
229,False,6,chair,6,chair,True,0.994347333908081,0.043242521584033966,0.04123757779598236,0.0020049437880516052,9.46099646625953e-07
230,False,31,tv_stand,31,tv_stand,True,0.6287859678268433,0.9382861852645874,0.9156576991081238,0.022628486156463623,0.00024051833315752447
231,False,21,plant,21,plant,True,0.8173916339874268,0.5712428689002991,0.562177836894989,0.009065032005310059,5.349745697458275e-05
232,False,31,tv_stand,25,sofa,False,0.34660378098487854,1.92625093460083,1.8879222869873047,0.03832864761352539,0.0003591884742490947
233,False,17,monitor,17,monitor,True,0.9988718032836914,0.010855372063815594,0.010343868285417557,0.000511503778398037,3.2046699516286026e-08
234,False,17,monitor,17,monitor,True,0.95686936378479,0.2802305817604065,0.26731008291244507,0.012920498847961426,2.4594453861936927e-05
235,False,1,bathtub,1,bathtub,True,0.8466919660568237,0.6294188499450684,0.6068810820579529,0.02253776788711548,0.00016126851551234722
236,False,3,bench,20,piano,False,0.46511462330818176,1.830728530883789,1.7760416269302368,0.054686903953552246,0.00045628176303580403
237,False,11,dresser,11,dresser,True,0.5319483280181885,0.9347953200340271,0.9140728712081909,0.02072244882583618,0.00033597892615944147
238,False,16,mantel,16,mantel,True,0.9948078393936157,0.03938812017440796,0.036986611783504486,0.002401508390903473,9.154572353509138e-07
239,False,16,mantel,16,mantel,True,0.9315899610519409,0.38887810707092285,0.3672926127910614,0.02158549427986145,8.322209760081023e-05
240,False,2,bed,2,bed,True,0.8132615685462952,0.8585404753684998,0.8342393636703491,0.024301111698150635,0.00013579809456132352
241,False,20,piano,17,monitor,False,0.8682374358177185,0.6788626313209534,0.6585386395454407,0.020323991775512695,9.42215629038401e-05
242,False,21,plant,21,plant,True,0.6988883018493652,0.6905109882354736,0.6788036227226257,0.0117073655128479,0.00010419808677397668
243,False,18,night_stand,18,night_stand,True,0.6210160851478577,1.2726397514343262,1.2246057987213135,0.048033952713012695,0.00040337874088436365
244,False,30,toilet,30,toilet,True,0.9914029836654663,0.05542371794581413,0.05226554349064827,0.003158174455165863,2.8211834433022887e-06
245,False,12,flower_pot,21,plant,False,0.5015366673469543,1.238745093345642,1.2148091793060303,0.023935914039611816,0.0001546092826174572
246,False,4,bookshelf,10,door,False,0.685835063457489,0.706161618232727,0.6975606083869934,0.008601009845733643,9.907376079354435e-05
247,False,21,plant,15,lamp,False,0.4601571261882782,1.6378123760223389,1.5908640623092651,0.04694831371307373,0.00040757740498520434
248,False,28,table,9,desk,False,0.45274901390075684,1.4463104009628296,1.409004807472229,0.037305593490600586,0.0004676741664297879
249,False,2,bed,2,bed,True,0.9993588924407959,0.006748690269887447,0.006351662799715996,0.00039702747017145157,1.16786784687406e-08
250,False,2,bed,2,bed,True,0.99894118309021,0.010538008064031601,0.009863273240625858,0.0006747348234057426,3.802286485665718e-08
251,False,29,tent,1,bathtub,False,0.7051606178283691,1.147761583328247,1.1213312149047852,0.026430368423461914,0.00019556729239411652
252,False,32,vase,32,vase,True,0.8565446138381958,0.5952697396278381,0.583560585975647,0.011709153652191162,3.768474925891496e-05
253,False,20,piano,20,piano,True,0.8521406054496765,0.7709681987762451,0.7497022747993469,0.021265923976898193,0.00011296875163679942
254,False,1,bathtub,1,bathtub,True,0.6694913506507874,1.2426774501800537,1.2161508798599243,0.026526570320129395,0.00019049392722081393
255,False,14,guitar,14,guitar,True,0.9914289116859436,0.06658361107110977,0.06264173984527588,0.003941871225833893,1.7937435359272058e-06
256,False,23,range_hood,20,piano,False,0.8475213646888733,0.8443390727043152,0.8186037540435791,0.025735318660736084,0.0001062608280335553
257,False,27,stool,32,vase,False,0.5817049741744995,1.5134055614471436,1.4883828163146973,0.02502274513244629,0.00014408936840482056
258,False,11,dresser,11,dresser,True,0.5944024324417114,1.1627798080444336,1.1431556940078735,0.01962411403656006,0.00019664033607114106
259,False,11,dresser,13,glass_box,False,0.23983758687973022,2.042661190032959,1.9708349704742432,0.07182621955871582,0.0005851984606124461
260,False,18,night_stand,18,night_stand,True,0.6009581089019775,0.929764449596405,0.9126204252243042,0.01714402437210083,0.0002243084309156984
261,False,20,piano,28,table,False,0.16311126947402954,2.541184425354004,2.5154759883880615,0.025708436965942383,0.00010244475561194122
262,False,7,cone,7,cone,True,0.9671120047569275,0.18655550479888916,0.18085582554340363,0.005699679255485535,1.1767616342694964e-05
263,False,20,piano,20,piano,True,0.2862072288990021,2.266084671020508,2.2346291542053223,0.03145551681518555,0.00016656941443216056
264,False,13,glass_box,13,glass_box,True,0.9963663220405579,0.02902102842926979,0.02729364112019539,0.0017273873090744019,3.4898928902293846e-07
265,False,2,bed,2,bed,True,0.6813343167304993,1.3009711503982544,1.2775846719741821,0.023386478424072266,0.0001424987567588687
266,False,14,guitar,14,guitar,True,0.9893335103988647,0.08158773183822632,0.07753816246986389,0.004049569368362427,1.9693611648108345e-06
267,False,30,toilet,30,toilet,True,0.9991481304168701,0.008047397248446941,0.007620000280439854,0.0004273969680070877,2.3353578626483795e-08
268,False,18,night_stand,18,night_stand,True,0.39319878816604614,1.9261094331741333,1.871851921081543,0.05425751209259033,0.0004060810897499323
269,False,25,sofa,25,sofa,True,0.765869677066803,0.864208459854126,0.8377959132194519,0.026412546634674072,0.00026187460753135383
270,False,18,night_stand,18,night_stand,True,0.9276544451713562,0.319610595703125,0.3056636154651642,0.013946980237960815,6.57130585750565e-05
271,False,29,tent,29,tent,True,0.5886284708976746,1.4721605777740479,1.435603141784668,0.03655743598937988,0.0002506895980332047
272,False,1,bathtub,1,bathtub,True,0.44335371255874634,1.9651795625686646,1.9321883916854858,0.03299117088317871,0.00017873391334433109
273,False,4,bookshelf,4,bookshelf,True,0.9896287322044373,0.06707032769918442,0.06442850828170776,0.002641819417476654,2.440582875351538e-06
274,False,20,piano,20,piano,True,0.27542734146118164,2.2615301609039307,2.2326645851135254,0.028865575790405273,0.00019325433822814375
275,False,28,table,28,table,True,0.9976910948753357,0.020055819302797318,0.019044719636440277,0.0010110996663570404,1.143644894341378e-07
276,False,32,vase,32,vase,True,0.66732257604599,1.2898364067077637,1.265120029449463,0.02471637725830078,0.0001722417218843475
277,False,14,guitar,21,plant,False,0.33906665444374084,1.6266601085662842,1.5722849369049072,0.05437517166137695,0.0005199125735089183
278,False,30,toilet,30,toilet,True,0.9989488124847412,0.009740260429680347,0.009266374632716179,0.00047388579696416855,3.5574952761407985e-08
279,False,4,bookshelf,4,bookshelf,True,0.950450599193573,0.27922698855400085,0.2707362771034241,0.008490711450576782,2.1291905795806088e-05
280,False,5,car,5,car,True,0.9963203072547913,0.02671067975461483,0.02551225945353508,0.00119842030107975,3.517634468153119e-07
281,False,2,bed,2,bed,True,0.9973827004432678,0.0247743409126997,0.023394782096147537,0.0013795588165521622,1.9440255982772214e-07
282,False,0,airplane,0,airplane,True,0.9998332858085632,0.0018115723505616188,0.0016949602868407965,0.00011661206372082233,1.7430563659104337e-09
283,False,30,toilet,30,toilet,True,0.9994425177574158,0.0054150293581187725,0.005039515905082226,0.0003755134530365467,1.978070862662662e-08
284,False,30,toilet,30,toilet,True,0.9987311363220215,0.011148585937917233,0.010017883963882923,0.0011307019740343094,1.6535202007617045e-07
285,False,18,night_stand,18,night_stand,True,0.6946633458137512,1.1206730604171753,1.103024959564209,0.01764810085296631,0.00013380401651374996
286,False,31,tv_stand,31,tv_stand,True,0.33928099274635315,2.2717370986938477,2.2082881927490234,0.06344890594482422,0.00031611902522854507
287,False,6,chair,6,chair,True,0.9994325041770935,0.005581068806350231,0.005285745952278376,0.00029532285407185555,1.4934570913283096e-08
288,False,31,tv_stand,4,bookshelf,False,0.8318106532096863,0.5226482152938843,0.5130666494369507,0.009581565856933594,9.975567081710324e-05
289,False,23,range_hood,23,range_hood,True,0.9406517744064331,0.2944610118865967,0.28409796953201294,0.01036304235458374,2.445207064738497e-05
290,False,11,dresser,31,tv_stand,False,0.5606600642204285,1.269831895828247,1.2152451276779175,0.05458676815032959,0.0006202965741977096
291,False,14,guitar,14,guitar,True,0.9996337294578552,0.0038836291059851646,0.003694206941872835,0.00018942216411232948,4.338356340838345e-09
292,False,11,dresser,11,dresser,True,0.6266428828239441,1.3963449001312256,1.37162184715271,0.024723052978515625,0.0001698386768111959
293,False,8,curtain,4,bookshelf,False,0.6070865988731384,1.1305665969848633,1.0931137800216675,0.0374528169631958,0.0005489862523972988
294,False,9,desk,9,desk,True,0.39499786496162415,2.002964973449707,1.9359195232391357,0.06704545021057129,0.0005920645198784769
295,False,20,piano,20,piano,True,0.9867342710494995,0.09483516216278076,0.08869172632694244,0.006143435835838318,6.251692411751719e-06
296,False,32,vase,32,vase,True,0.3971122205257416,1.9264764785766602,1.8891903162002563,0.03728616237640381,0.0002336112520424649
297,False,14,guitar,14,guitar,True,0.9997050762176514,0.0032589491456747055,0.0031019081361591816,0.0001570410095155239,2.4496162875919936e-09
298,False,18,night_stand,18,night_stand,True,0.6593853831291199,0.9718130230903625,0.9500882029533386,0.021724820137023926,0.0002974528761114925
299,False,5,car,5,car,True,0.9572182297706604,0.2142377495765686,0.2071414589881897,0.007096290588378906,1.993864862015471e-05
300,False,17,monitor,17,monitor,True,0.9990962147712708,0.00911540724337101,0.008645890280604362,0.00046951696276664734,2.1457507770605844e-08
301,False,25,sofa,25,sofa,True,0.996023952960968,0.032816916704177856,0.030911335721611977,0.0019055809825658798,5.129043643137265e-07
302,False,30,toilet,30,toilet,True,0.999547004699707,0.004508309531956911,0.004198048729449511,0.0003102608025074005,1.3966666934095429e-08
303,False,10,door,10,door,True,0.7251389026641846,0.7169777154922485,0.7076236009597778,0.009354114532470703,7.520653161918744e-05
304,False,32,vase,32,vase,True,0.8284717798233032,0.773946225643158,0.7563404440879822,0.01760578155517578,6.432594818761572e-05
305,False,32,vase,32,vase,True,0.8402117490768433,0.5985895991325378,0.5907331705093384,0.007856428623199463,3.009771171491593e-05
306,False,21,plant,32,vase,False,0.3604885935783386,1.6188639402389526,1.5853984355926514,0.03346550464630127,0.0003717131621669978
307,False,0,airplane,0,airplane,True,0.9999452233314514,0.0006632044678553939,0.0006125169456936419,5.0687522161751986e-05,3.3179103908764773e-10
308,False,0,airplane,0,airplane,True,0.999910295009613,0.0010987319983541965,0.0010114271426573396,8.730485569685698e-05,5.680931280949153e-10
309,False,17,monitor,17,monitor,True,0.9869950413703918,0.09795410931110382,0.09461215138435364,0.003341957926750183,1.9088515728071798e-06
310,False,5,car,5,car,True,0.9896692037582397,0.0630800649523735,0.06036142259836197,0.0027186423540115356,2.850420059985481e-06
311,False,20,piano,20,piano,True,0.9865453839302063,0.10357053577899933,0.10024631023406982,0.0033242255449295044,1.6484145817230456e-06
312,False,25,sofa,25,sofa,True,0.9967300891876221,0.02801106497645378,0.026422694325447083,0.0015883706510066986,3.354863054028101e-07
313,False,28,table,28,table,True,0.984661877155304,0.10689394176006317,0.10306234657764435,0.0038315951824188232,2.3141126348491525e-06
314,False,11,dresser,11,dresser,True,0.6302816271781921,0.8845831155776978,0.8736520409584045,0.010931074619293213,0.00015265603724401444
315,False,5,car,5,car,True,0.9829486608505249,0.10806642472743988,0.10390829294919968,0.004158131778240204,4.224852546030888e-06
316,False,0,airplane,0,airplane,True,0.9993708729743958,0.006464712787419558,0.0059838793240487576,0.0004808334633708,2.1214221490595264e-08
317,False,11,dresser,11,dresser,True,0.5462443232536316,0.8667516708374023,0.8482000231742859,0.018551647663116455,0.0003511018003337085
318,False,25,sofa,25,sofa,True,0.9977997541427612,0.01908056065440178,0.01854381524026394,0.0005367454141378403,6.220311377092003e-08
319,False,12,flower_pot,21,plant,False,0.6490892767906189,0.8714396953582764,0.8579117059707642,0.013527989387512207,6.954804848646745e-05
320,False,12,flower_pot,32,vase,False,0.9592174887657166,0.17996746301651,0.17654868960380554,0.0034187734127044678,1.0770605513243936e-05
321,False,28,table,28,table,True,0.9966397881507874,0.027127398177981377,0.026036325842142105,0.0010910723358392715,1.5352769366927532e-07
322,False,32,vase,32,vase,True,0.8858235478401184,0.5050776600837708,0.4898488521575928,0.015228807926177979,5.644503835355863e-05
323,False,31,tv_stand,4,bookshelf,False,0.9336520433425903,0.3234509229660034,0.3172972500324249,0.006153672933578491,1.9387511201784946e-05
324,False,20,piano,20,piano,True,0.8964521288871765,0.5688378810882568,0.5491797924041748,0.01965808868408203,5.743768997490406e-05
325,False,5,car,5,car,True,0.9199830293655396,0.4038284420967102,0.3941037058830261,0.009724736213684082,2.659345409483649e-05
326,False,26,stairs,11,dresser,False,0.35485923290252686,1.9161009788513184,1.8998074531555176,0.01629352569580078,8.111490751616657e-05
327,False,23,range_hood,16,mantel,False,0.9313341379165649,0.4113774001598358,0.3929848372936249,0.018392562866210938,5.4072734201326966e-05
328,False,15,lamp,15,lamp,True,0.8314463496208191,0.7570101022720337,0.7315558791160583,0.025454223155975342,0.00018883615848608315
329,False,28,table,28,table,True,0.9001704454421997,0.38587114214897156,0.37628886103630066,0.009582281112670898,6.857332482468337e-05
